/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_2_6_64_8_857797
Epoch 0, Avg Train Loss: 6.5902, Avg Validation Loss: 5.5950
Epoch 48, Avg Train Loss: 2.8649, Avg Validation Loss: 2.8572
Epoch 49, Avg Train Loss: 2.8644, Avg Validation Loss: 2.8568
Epoch 50, Avg Train Loss: 2.8633, Avg Validation Loss: 2.8562
Epoch 51, Avg Train Loss: 2.8631, Avg Validation Loss: 2.8553
Epoch 52, Avg Train Loss: 2.8627, Avg Validation Loss: 2.8547
Epoch 53, Avg Train Loss: 2.8620, Avg Validation Loss: 2.8540
Epoch 54, Avg Train Loss: 2.8608, Avg Validation Loss: 2.8536
Epoch 55, Avg Train Loss: 2.8604, Avg Validation Loss: 2.8529
Epoch 56, Avg Train Loss: 2.8604, Avg Validation Loss: 2.8525
Epoch 57, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8516
Epoch 58, Avg Train Loss: 2.8583, Avg Validation Loss: 2.8513
Epoch 59, Avg Train Loss: 2.8584, Avg Validation Loss: 2.8508
Epoch 60, Avg Train Loss: 2.8579, Avg Validation Loss: 2.8503
Epoch 61, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8503
Epoch 62, Avg Train Loss: 2.8573, Avg Validation Loss: 2.8494
Epoch 63, Avg Train Loss: 2.8571, Avg Validation Loss: 2.8494
Epoch 64, Avg Train Loss: 2.8557, Avg Validation Loss: 2.8494
Epoch 65, Avg Train Loss: 2.8556, Avg Validation Loss: 2.8494
Epoch 66, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8486
Epoch 67, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8480
Epoch 68, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8474
Epoch 69, Avg Train Loss: 2.8547, Avg Validation Loss: 2.8473
Epoch 70, Avg Train Loss: 2.8537, Avg Validation Loss: 2.8472
Epoch 71, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8480
Epoch 72, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8466
Epoch 73, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8479
Epoch 74, Avg Train Loss: 2.8533, Avg Validation Loss: 2.8472
Epoch 75, Avg Train Loss: 2.8526, Avg Validation Loss: 2.8480
Epoch 76, Avg Train Loss: 2.8527, Avg Validation Loss: 2.8463
Epoch 77, Avg Train Loss: 2.8530, Avg Validation Loss: 2.8458
Epoch 78, Avg Train Loss: 2.8524, Avg Validation Loss: 2.8456
Epoch 79, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8458
Epoch 80, Avg Train Loss: 2.8519, Avg Validation Loss: 2.8466
Epoch 81, Avg Train Loss: 2.8516, Avg Validation Loss: 2.8450
Epoch 82, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8451
Epoch 83, Avg Train Loss: 2.8510, Avg Validation Loss: 2.8451
Epoch 84, Avg Train Loss: 2.8507, Avg Validation Loss: 2.8446
Epoch 85, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8455
Epoch 86, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8440
Epoch 87, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8438
Epoch 88, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8442
Epoch 89, Avg Train Loss: 2.8504, Avg Validation Loss: 2.8433
Epoch 90, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8436
Epoch 91, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8434
Epoch 92, Avg Train Loss: 2.8500, Avg Validation Loss: 2.8432
Epoch 93, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8437
Epoch 94, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8427
Epoch 95, Avg Train Loss: 2.8491, Avg Validation Loss: 2.8431
Epoch 96, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8428
Epoch 97, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8427
Epoch 98, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8431
Epoch 99, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8422
Epoch 100, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8432
Epoch 101, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8419
Epoch 102, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8421
Epoch 103, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8423
Epoch 104, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8427
Epoch 105, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8411
Epoch 106, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8421
Epoch 107, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8425
Epoch 108, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8411
Epoch 109, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8413
Epoch 110, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8411
Epoch 111, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8412
Epoch 112, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8405
Epoch 113, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8424
Epoch 114, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8422
Epoch 115, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8405
Epoch 116, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8403
Epoch 117, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8400
Epoch 118, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8420
Epoch 119, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8402
Epoch 120, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8400
Epoch 121, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8396
Epoch 122, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8396
Epoch 123, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8403
Epoch 124, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8410
Epoch 125, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8407
Epoch 126, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8490
Epoch 127, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8401
Epoch 128, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8407
Epoch 129, Avg Train Loss: 2.8452, Avg Validation Loss: 2.8389
Epoch 130, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8408
Epoch 131, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8391
Epoch 132, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8391
Epoch 133, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8385
Epoch 134, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8406
Epoch 135, Avg Train Loss: 2.8449, Avg Validation Loss: 2.8407
Epoch 136, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8419
Epoch 137, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8390
Epoch 138, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8382
Epoch 139, Avg Train Loss: 2.8451, Avg Validation Loss: 2.8380
Epoch 140, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8381
Epoch 141, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8384
Epoch 142, Avg Train Loss: 2.8443, Avg Validation Loss: 2.8393
Epoch 143, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8383
Epoch 144, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8439
Epoch 145, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8382
Epoch 146, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8377
Epoch 147, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8397
Epoch 148, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8392
Epoch 149, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8401
Epoch 150, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8394
Epoch 151, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8377
Epoch 152, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8392
Epoch 153, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8386
Epoch 154, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8380
Epoch 155, Avg Train Loss: 2.8437, Avg Validation Loss: 2.8390
Epoch 156, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8390
Epoch 157, Avg Train Loss: 2.8434, Avg Validation Loss: 2.8393
Epoch 158, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8408
Epoch 159, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8379
Epoch 160, Avg Train Loss: 2.8438, Avg Validation Loss: 2.8382
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
