/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_4_64_8_857771
Epoch 0, Avg Train Loss: 13.4265, Avg Validation Loss: 10.9314
Epoch 65, Avg Train Loss: 2.8580, Avg Validation Loss: 2.8488
Epoch 66, Avg Train Loss: 2.8580, Avg Validation Loss: 2.8486
Epoch 67, Avg Train Loss: 2.8581, Avg Validation Loss: 2.8480
Epoch 68, Avg Train Loss: 2.8574, Avg Validation Loss: 2.8473
Epoch 69, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8475
Epoch 70, Avg Train Loss: 2.8560, Avg Validation Loss: 2.8470
Epoch 71, Avg Train Loss: 2.8552, Avg Validation Loss: 2.8462
Epoch 72, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8453
Epoch 73, Avg Train Loss: 2.8543, Avg Validation Loss: 2.8445
Epoch 74, Avg Train Loss: 2.8541, Avg Validation Loss: 2.8454
Epoch 75, Avg Train Loss: 2.8540, Avg Validation Loss: 2.8440
Epoch 76, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8464
Epoch 77, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8436
Epoch 78, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8441
Epoch 79, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8436
Epoch 80, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8432
Epoch 81, Avg Train Loss: 2.8521, Avg Validation Loss: 2.8422
Epoch 82, Avg Train Loss: 2.8514, Avg Validation Loss: 2.8422
Epoch 83, Avg Train Loss: 2.8517, Avg Validation Loss: 2.8418
Epoch 84, Avg Train Loss: 2.8505, Avg Validation Loss: 2.8415
Epoch 85, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8421
Epoch 86, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8419
Epoch 87, Avg Train Loss: 2.8508, Avg Validation Loss: 2.8413
Epoch 88, Avg Train Loss: 2.8501, Avg Validation Loss: 2.8449
Epoch 89, Avg Train Loss: 2.8506, Avg Validation Loss: 2.8415
Epoch 90, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8411
Epoch 91, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8414
Epoch 92, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8406
Epoch 93, Avg Train Loss: 2.8496, Avg Validation Loss: 2.8409
Epoch 94, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8414
Epoch 95, Avg Train Loss: 2.8493, Avg Validation Loss: 2.8407
Epoch 96, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8405
Epoch 97, Avg Train Loss: 2.8487, Avg Validation Loss: 2.8413
Epoch 98, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8406
Epoch 99, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8409
Epoch 100, Avg Train Loss: 2.8485, Avg Validation Loss: 2.8404
Epoch 101, Avg Train Loss: 2.8482, Avg Validation Loss: 2.8417
Epoch 102, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8407
Epoch 103, Avg Train Loss: 2.8483, Avg Validation Loss: 2.8415
Epoch 104, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8425
Epoch 105, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8400
Epoch 106, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8406
Epoch 107, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8402
Epoch 108, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8396
Epoch 109, Avg Train Loss: 2.8475, Avg Validation Loss: 2.8586
Epoch 110, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8417
Epoch 111, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8426
Epoch 112, Avg Train Loss: 2.8486, Avg Validation Loss: 2.8423
Epoch 113, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8407
Epoch 114, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8428
Epoch 115, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8415
Epoch 116, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8399
Epoch 117, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8396
Epoch 118, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8393
Epoch 119, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8390
Epoch 120, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8399
Epoch 121, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8402
Epoch 122, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8398
Epoch 123, Avg Train Loss: 2.8457, Avg Validation Loss: 2.8392
Epoch 124, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8391
Epoch 125, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8447
Epoch 126, Avg Train Loss: 2.8456, Avg Validation Loss: 2.8395
Epoch 127, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8409
Epoch 128, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8399
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
